player_id,passes,carries,goal_threat,receptions,total_actions,team_passes,team_carries,team_goal_threat,team_receptions,team_total_actions,pass_tendency,carry_tendency,goal_threat_tendency,reception_tendency,pass_influence,carry_influence,goal_threat_influence,reception_influence,primary_cluster,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3,prob_cluster_4,prob_cluster_5,prob_cluster_6
189194,129118,98818,5543,8989,242468,1497641,1147821,66094,103127,2814683,0.5325156309286174,0.40755068710097825,0.022860748634871406,0.03707293333553294,0.0862142529484703,0.08609182093723673,0.08386540381880352,0.08716437014554869,5,5.169587540141138e-59,1.378363425710276e-12,9.42117148937832e-06,0.0,0.0,0.9999905788271296,3.3224894602292624e-54
606783,65697,49714,2511,4714,122636,920047,705740,35825,65682,1727294,0.5357072963893147,0.40537851854267914,0.020475227502527806,0.03843895756547833,0.07140613468659754,0.07044237254512993,0.07009071877180739,0.07177004354313206,1,1.3219902774903916e-06,0.9999984220423686,1.0547385972839552e-17,0.0,5.8982074402387264e-86,7.486669594036131e-191,2.559673504421225e-07
629236,609,430,40,49,1128,65813,44033,3014,6721,119581,0.5398936170212766,0.38120567375886527,0.03546099290780142,0.04343971631205674,0.009253490951635695,0.009765403220312038,0.013271400132714002,0.007290581758666865,4,7.022146030103339e-224,0.0,0.0,0.0,1.0,0.0,3.2569776270955796e-24
814338,58797,43824,2457,4477,109555,1078227,801500,41319,71810,1992856,0.5366893341244124,0.4000182556706677,0.02242709141527087,0.04086531878964903,0.05453118870145155,0.05467747972551466,0.059464169026355915,0.062345077287285895,0,0.9999706085034563,2.939149648208918e-05,6.220507865955954e-14,0.0,3.954055564062507e-62,0.0,6.326209484295857e-16
61313,43897,34548,1710,3294,83449,707881,550427,31364,53567,1343239,0.5260338649953864,0.41400136610384786,0.020491557717887573,0.039473211182878165,0.06201183532260366,0.06276581635711911,0.05452110700165795,0.061493083428230066,6,8.849924486014702e-10,4.096537633800363e-07,1.2890806261068857e-42,0.0,3.867472353701891e-49,0.0,0.9999995894612458
641104,349,178,35,51,613,59444,40755,4268,6963,111430,0.5693311582381729,0.2903752039151713,0.057096247960848286,0.08319738988580751,0.005871071933248099,0.0043675622622991045,0.008200562324273665,0.007324429125376993,3,0.0,0.0,0.0,1.0,2.512063911687533e-22,0.0,1.124374372694823e-137
23846,88596,65297,4120,5653,163666,1456818,1055502,67059,99390,2678769,0.5413219605782509,0.39896496523407426,0.025173218628181785,0.03453985555949311,0.06081473457906204,0.061863454545799064,0.061438434811136464,0.05687694939128685,2,7.975156040767621e-10,3.896615516571792e-21,0.9999999992024868,0.0,1.773070659899776e-138,6.313365194383634e-69,2.946106842663563e-32
334105,116641,87636,4242,5778,214297,1591942,1192352,61117,83123,2928534,0.5442960004106451,0.4089464621529933,0.01979495746557348,0.026962579970788204,0.07326962916990694,0.07349842999382733,0.06940785706104685,0.06951144689195529,2,2.0646280458273361e-50,6.386594091406367e-14,0.999999999999936,0.0,0.0,3.297329648913524e-21,3.2256463910961474e-23
606810,59333,43466,2578,4527,109904,1119026,828244,50970,79011,2077251,0.5398620614354346,0.39549060998689767,0.023456835056048914,0.04119049352161887,0.05302200306337833,0.0524797040485654,0.050578771826564645,0.057295819569427045,0,0.9999999400182613,5.947613003085642e-08,1.6399830212481845e-18,0.0,2.251376393545044e-52,0.0,5.056083501289708e-10
810204,167106,122508,7649,11299,308562,1864445,1365713,84747,126362,3441267,0.5415637700040835,0.39702879810216424,0.02478918337319566,0.036618248520556645,0.08962774444942061,0.08970259490830064,0.09025688224951915,0.08941770468970102,5,9.586758358115344e-152,3.338604821470496e-66,1.2169587807725846e-25,0.0,0.0,1.0,1.3122907115886876e-90
27185,122874,88870,5358,7218,224320,1691576,1218909,72613,101221,3084319,0.5477621255349501,0.3961751069900143,0.02388552068473609,0.032177246790299575,0.07263876999910143,0.07290946247833104,0.07378844008648588,0.07130931328479267,2,1.1782537880160954e-31,8.507335592850173e-13,0.9999997615708125,0.0,3.2961817e-317,2.384283350126233e-07,6.281692669972612e-23
31138,104121,74808,3903,5992,188824,1605520,1153505,67953,92574,2919552,0.5514182519171292,0.3961784518917087,0.020670041943820702,0.03173325424734144,0.06485188599332303,0.0648527748037503,0.057436757759039336,0.06472659710069782,2,1.1902565395146743e-22,7.350033744634517e-36,1.0,0.0,5.707749488989918e-235,1.1499355878170581e-27,2.508935783861575e-25
31151,157603,114846,6740,9529,288718,1809460,1314017,77193,109613,3310283,0.5458717502892095,0.39777914781897905,0.02334457844678891,0.03300452344502248,0.08709946613906912,0.08740069572920289,0.08731361651963261,0.08693311924680466,5,2.3343730841914445e-84,1.8932752150472696e-28,4.006043272501366e-11,0.0,0.0,0.9999999999599396,1.4693705498199821e-52
333564,126470,91447,5367,7319,230603,1541225,1122727,63740,86095,2813787,0.5484317203158675,0.3965559858284584,0.023273764868627034,0.031738528987047,0.08205810313224869,0.081450789016386,0.08420144336366489,0.08501074394564144,2,1.4041797545399736e-29,0.003291296387329008,0.9872886629508476,0.0,0.0,0.009420040661822848,5.955443742132314e-26
333631,96098,69763,4250,5412,175523,1591352,1150546,69328,96138,2907364,0.5474952000592515,0.3974578830124827,0.024213350956854656,0.030833565971411153,0.06038764522242722,0.060634689964590725,0.06130279252250173,0.056294077263933096,2,9.93463620229607e-12,3.3798640863131006e-28,0.9999999999900666,0.0,4.412794342027273e-180,5.046070591640393e-45,7.095763866425458e-27
333682,134515,97830,5486,7956,245787,1530126,1113091,62827,91903,2797947,0.547282809912648,0.39802756044868115,0.0223201389821268,0.032369490656544084,0.08791106091916613,0.08789038811741358,0.08731914622694065,0.08656953527088343,5,2.273557760200298e-41,3.946888498692761e-13,0.00011498526500896331,0.0,0.0,0.9998850147345983,2.4071680206650375e-36
334121,32176,23567,1215,1799,58757,804500,600579,28342,47012,1480433,0.5476113484350801,0.4010926357710571,0.02067838725598652,0.030617628537876338,0.03999502796768179,0.039240466283369885,0.04286923999717734,0.038266825491363905,0,0.9999999895712222,2.69714513897095e-19,3.5872496313523267e-79,0.0,2.5624879496152357e-11,0.0,1.0403156059138834e-08
334564,156845,113942,6433,9580,286800,1750049,1268884,72045,106038,3197016,0.5468793584379359,0.3972873082287308,0.0224302649930265,0.03340306834030683,0.08962320483597888,0.08979701848238295,0.08929141508779236,0.09034497067089156,5,1.2154397186509306e-84,9.020359646236613e-31,9.645570583744542e-08,0.0,0.0,0.9999999035442972,3.4655352669064445e-58
360075,77901,56065,3059,4550,141575,1669896,1197249,73180,98516,3038841,0.5502454529401377,0.39600918241214905,0.021606922126081583,0.032138442521631644,0.04665021055203438,0.04682818695192061,0.041801038535118885,0.046185391205489465,2,0.0128271579933268,8.50352150901787e-130,0.9871728420066742,0.0,2.778659253980941e-103,2.9706369669050483e-69,1.3055046646699844e-51
775323,79697,58334,3276,4872,146179,1314841,959119,59206,77683,2410849,0.5452014311221174,0.3990586883204838,0.022410879811737665,0.03332900074566114,0.06061341257231863,0.0608203987200754,0.05533222984157011,0.06271642444292831,2,0.0010012168305489136,1.1632375386113758e-17,0.9989987831694506,0.0,1.7975906431354144e-99,7.56682781575477e-100,3.6493992019134474e-15
813399,92803,68712,3625,5543,170683,1111521,822625,44094,67186,2045426,0.5437155428484384,0.4025708477118401,0.021238201812717142,0.032475407627004446,0.08349189983814971,0.08352773134781948,0.08221073161881436,0.08250230702824993,1,6.320785093601476e-08,0.9999994736783613,1.054988991412415e-24,0.0,1.196106288769506e-167,4.631135517153543e-07,2.360434396179081e-13
816485,129710,88139,4438,7278,229565,2073907,1402753,73538,114733,3664931,0.5650251562738222,0.3839391893363535,0.019332215276719012,0.03170343911310522,0.06254378812550418,0.06283287221627756,0.06034975114906579,0.06343423426564285,2,2.359418318011302e-110,1.2147454086214723e-127,1.0,0.0,0.0,7.396039100809287e-29,2.59903427707332e-109
971810,61186,44396,2487,3738,111807,1492495,1095898,64312,88614,2741319,0.547246594578157,0.3970771060845922,0.02224368778341249,0.03343261155383831,0.040995782230426235,0.040511069460843985,0.03867085458390347,0.04218295077527253,0,0.9986076744550165,3.013014867279215e-81,0.001392325544981892,0.0,4.6360023166630476e-49,9.601428894216053e-192,3.008699135689001e-36
1002274,141405,101437,6330,8922,258094,1660806,1193010,74736,105916,3034468,0.5478817795066914,0.39302347206831617,0.02452594791045123,0.03456880051454121,0.08514239471678209,0.08502611042656809,0.08469813744380218,0.08423656482495563,5,8.8228117680634e-64,1.9048931557746764e-26,2.112244977187484e-07,0.0,0.0,0.9999997887755053,6.911092641588582e-48
27197,23781,18288,894,1215,44178,519559,389912,19088,28273,956832,0.5382996061388021,0.4139617003938612,0.02023631671872878,0.027502376748607903,0.04577151006911631,0.04690289090871787,0.04683570829840738,0.042973861988469565,6,9.347702506923811e-05,6.062122396372455e-45,3.2135699554143785e-90,0.0,1.3413012198279586e-08,0.0,0.9999065095619185
333592,88696,67214,2889,4549,163348,1675853,1256103,58328,96981,3087265,0.5429879765898572,0.41147733672894676,0.017686166956436565,0.02784851972475941,0.052925883117433334,0.05350994305403299,0.04953024276505281,0.0469060950083006,2,4.401282053394331e-20,9.847152266657709e-58,1.0,0.0,2.254202831003207e-232,1.1788317773020324e-111,8.640092391276163e-40
815872,9814,5763,422,1096,17095,106512,62498,4553,11970,185533,0.5740859900555718,0.33711611582334017,0.0246855805791167,0.06411231354197133,0.09213985278654048,0.09221095075042401,0.09268614100593016,0.09156223893065998,6,0.0,0.0,0.0,0.0,1.6969600944935905e-43,0.0,1.0
966404,43684,30918,2833,3133,80568,1506472,1055676,78034,102615,2742797,0.5422003773210208,0.38375037235627046,0.03516284380895641,0.03888640651375236,0.028997551896085688,0.029287394996192012,0.036304687700233235,0.030531598694148027,0,1.0,8.827094139053617e-188,4.246010144191954e-104,0.0,1.2788838401516918e-40,0.0,3.38206299108501e-141
162450,118585,94564,4444,7398,224991,1600598,1264924,64777,100935,3031234,0.5270655270655271,0.42030125649470423,0.019751901187158596,0.03288131525261011,0.07408793463443038,0.07475864162590005,0.06860459731077388,0.07329469460543915,2,3.44068084337039e-36,1.2136694476055235e-06,0.9999987623504069,0.0,0.0,2.39801437727783e-08,4.841210561034126e-34
333217,83499,62294,2754,5902,154449,1256772,944009,40161,88517,2329459,0.5406250606996484,0.4033305492427921,0.017831128722102442,0.038213261335457015,0.0664392586722174,0.06598877764936563,0.06857398969149174,0.06667645762960787,1,1.2502403353258124e-19,0.999999999964146,3.585181073941931e-11,0.0,3.7208876483768037e-166,2.379265130662249e-222,5.1918029590050994e-21
334077,144745,113646,5866,9107,273364,1596506,1252241,64161,100715,3013623,0.5294954712398121,0.41573140574472134,0.02145856806309536,0.0333145549523712,0.09066361166196682,0.09075409605658974,0.09142625582518976,0.09042347217395622,5,7.852746058878757e-66,3.2213886752762365e-15,8.676803717664158e-09,0.0,0.0,0.9999999913231932,8.154974398419196e-68
43193,94713,74408,3406,6083,178610,1389779,1077159,51101,88781,2606820,0.5302782598958625,0.4165948155198477,0.019069480992105706,0.034057443592184086,0.06814968423037045,0.06907800983884459,0.0666523160016438,0.06851691240242845,2,1.3697743761777017e-13,4.1058734937449364e-05,0.9999589412649234,0.0,5.227721302374492e-301,7.139954383909569e-73,9.261016864287587e-18
166419,84556,66551,3519,5498,160124,1442854,1122127,60627,94248,2719856,0.5280657490444906,0.41562164322649947,0.021976718043516273,0.03433588968549374,0.058603295967575374,0.059307903650834534,0.05804344598941066,0.05833545539427892,2,6.530104786131577e-09,3.280151474379411e-15,0.999999993469892,0.0,7.310962500482534e-212,1.0563018201395466e-78,1.1103401898905856e-15
826290,1804,1166,53,124,3147,209836,151701,6966,14754,383257,0.5732443597076581,0.37051159834763264,0.016841436288528758,0.03940260565618049,0.008597190186621933,0.007686172141251541,0.007608383577375826,0.008404500474447607,4,6.050000019542361e-106,0.0,0.0,0.0,1.0,0.0,4.901628262072236e-18
333890,31140,24385,1457,2535,59517,337527,264460,15802,27446,645235,0.5232118554362619,0.40971487138128604,0.024480400557823814,0.042592872624628256,0.09225928592379276,0.09220676094683505,0.09220351854195671,0.0923631858922976,6,2.06514080650195e-113,5.8660028937692547e-67,0.0,0.0,9.000314639772748e-53,1.1931624434832218e-186,1.0
630810,33170,26242,1390,2716,63518,473619,367299,20147,38171,899236,0.5222141755093045,0.4131427311943071,0.02188356056550899,0.042759532730879436,0.07003519706768521,0.07144587924279674,0.06899290216905743,0.07115349348982211,6,8.566273081188874e-33,4.457308746225622e-33,3.145967449517294e-105,0.0,5.350860063398867e-42,0.0,1.0
333563,130908,102397,5300,7051,245656,1794792,1395099,73171,100312,3363374,0.5328915231054808,0.4168308528999902,0.021574885205327774,0.028702738789201158,0.07293769974459435,0.0733976585174242,0.07243306774541827,0.07029069303772231,5,2.865795152399807e-55,8.185718793109068e-10,4.8468169169296793e-05,0.0,0.0,0.9999515310122619,2.5458593700882375e-28
334333,50123,38621,1997,3271,94012,912054,696256,35684,57893,1701887,0.5331553418712505,0.4108092583925456,0.02124196911032634,0.034793430625877544,0.05495617584046559,0.05546953993933266,0.05596345701154579,0.05650078593266889,0,0.6467641729552486,0.3530832129194304,2.6020873691040082e-08,0.0,5.090411116574101e-47,0.0,0.00015258810444727548
612269,1617,1091,55,102,2865,77605,59301,2035,4851,143792,0.5643979057591623,0.3808027923211169,0.019197207678883072,0.0356020942408377,0.02083628632175762,0.018397666143909884,0.02702702702702703,0.021026592455163882,4,1.5008419189139915e-63,0.0,0.0,0.0,1.0,0.0,1.1480587556068466e-15
18072,108551,72603,5095,6071,192320,1592135,1084285,72706,90627,2839753,0.5644290765391015,0.37751143926788683,0.02649230449251248,0.031567179700499166,0.06817951995276783,0.06695933264778171,0.07007674744862873,0.06698886645260242,2,6.166309601184476e-36,1.557196046291943e-26,1.0,0.0,0.0,3.860802355246662e-61,1.156616272540126e-41
334539,168813,123843,6661,9992,309309,1854668,1360252,73130,109767,3397817,0.5457746137357787,0.40038602174524507,0.021535099205002118,0.032304265313974054,0.09102060314838019,0.0910441594645698,0.0910843702994667,0.09102917999034318,5,2.8448383731581e-118,3.037356216812827e-38,1.5855677268745533e-14,0.0,0.0,0.9999999999999858,4.955243741421018e-68
404210,93679,69672,3457,5721,172529,1028194,764371,37886,62786,1893237,0.5429753838485124,0.40382776228923833,0.020037211135519244,0.03315964272673,0.09111023795120377,0.09114945491129307,0.0912474264899963,0.09111903927627178,1,2.0473989197625013e-12,0.9999999999979536,1.4773589935713951e-71,0.0,1.9179219559104476e-177,9.111552364215286e-17,2.0113468611656545e-18
814592,56934,39366,2271,3552,102123,1209092,819741,52043,70479,2151355,0.5575041861284921,0.38547633735789194,0.02223788960371317,0.03478158690990277,0.04708822819107231,0.04802248515079763,0.04363699248698192,0.050397990890903674,0,1.0,6.589926600357844e-49,1.4059069017375806e-25,0.0,6.1218550700124746e-52,0.0,2.0976668604955686e-56
8594,80294,59364,3017,4018,146693,1389312,1029950,60299,67866,2547427,0.547360814762804,0.40468188666125854,0.02056676187684484,0.027390536699092662,0.05779407361341441,0.05763774940531094,0.05003399724705219,0.059204903780980166,2,3.873275731196421e-09,6.107097554347655e-40,0.999999996126725,0.0,6.1687431857100016e-148,5.736477039842681e-123,2.397266819305687e-20
36492,151934,119399,6072,10309,287714,1755733,1380027,70697,119566,3326023,0.5280730169543366,0.41499197119361586,0.021104291066823305,0.035830720785224215,0.08653593684233309,0.08651932172341556,0.08588766142834915,0.08622016292256997,5,5.142164996639988e-113,8.180400855076415e-25,7.696892036409949e-16,0.0,0.0,1.0,3.621828239002913e-85
285469,131566,95933,5383,7975,240857,1493419,1085140,61133,91210,2730902,0.5462411306293776,0.39829857550330694,0.02234936082405743,0.03311093304325803,0.08809717835383105,0.0884061042814752,0.088053915233998,0.0874355882030479,5,8.257505337376256e-36,4.6869472583909015e-12,5.5198764898376495e-06,0.0,0.0,0.9999944801188226,3.6924033475412943e-35
332822,74044,52737,3829,4456,135066,1635895,1194499,73818,97691,3001903,0.5482060622214325,0.3904535560392697,0.028349103401300105,0.03299127833799772,0.04526207366609715,0.044149890456166144,0.051870817415806444,0.04561320899571097,0,0.998551616515638,5.948697981461298e-73,0.0014483834843607279,0.0,3.561381279627757e-100,1.6758928611631622e-171,6.409150733144703e-42
333918,15917,12292,627,1064,29900,727123,577333,27390,49111,1380957,0.5323411371237459,0.4111036789297659,0.02096989966555184,0.035585284280936456,0.02189038168232885,0.021291005364321804,0.02289156626506024,0.021665207387347032,4,6.0165196686182414e-05,1.8665960056425605e-50,5.034384460950535e-280,0.0,0.9999398348033145,0.0,2.766143012362018e-18
334116,101699,74460,4358,6010,186527,1432350,1033724,59787,88329,2614190,0.545224015826127,0.3991915379542908,0.023363909782497975,0.032220536437084175,0.07100150102977625,0.07203083221440153,0.07289210028936056,0.06804107371305007,2,9.20091699405588e-11,0.0003878046297163486,0.9996121952782772,0.0,2.8287879234364066e-200,5.222210511319741e-34,6.446835093878486e-17
189200,23351,18837,856,1571,44615,253026,204210,9252,17071,483559,0.5233889947327132,0.4222122604505211,0.019186372296312898,0.03521237252045276,0.0922869586524705,0.09224327897752314,0.09252053610030264,0.09202741491418194,6,2.8891909135332255e-129,2.020390338625839e-46,0.0,0.0,1.4254583777580525e-38,1.0505922437666608e-193,1.0
333558,1859,1451,73,83,3466,59910,46800,2608,6610,115928,0.5363531448355453,0.4186381996537796,0.021061742642815927,0.023946912867859205,0.031029878150559173,0.031004273504273504,0.02799079754601227,0.012556732223903177,4,1.3375916126147867e-117,0.0,0.0,0.0,0.9999966394690332,0.0,3.360530967671526e-06
